date,open,high,low,close,volume
2017-05-31,152.7,153.35,151.09,151.46,18023917
2017-06-01,151.75,152.29,150.3,151.53,14530600
2017-06-02,151.85,153.63,151.3,153.61,16854365
2017-06-05,153.64,154.7088,153.41,153.63,12520387
2017-06-06,153.41,154.52,152.48,152.81,13457119
2017-06-07,153.27,153.75,152.34,153.12,12066657
2017-06-08,154.08,154.73,153.1,154.71,17799449
2017-06-09,154.77,155.59,146.61,149.6,35577676
2017-06-12,148.17,149.195,144.56,148.44,33170180
2017-06-13,150.15,151.18,148.9,150.68,20483350
2017-06-14,151.26,152.4,149.05,150.25,20808759
2017-06-15,147.67,150.0366,146.3747,149.8,18994152
2017-06-16,149.59,150.83,148.6,150.64,22882417
2017-06-19,151.71,153.57,151.71,152.87,19026462
2017-06-20,152.88,153.84,152.21,152.25,14743853
2017-06-21,152.36,154.08,151.88,153.91,15039834
2017-06-22,153.01,154.55,152.91,153.4,13005535
2017-06-23,152.72,155.2,152.65,155.07,18026977
2017-06-26,156.25,156.5,153.1954,153.59,18049651
2017-06-27,152.84,153.31,150.39,150.58,19360766
2017-06-28,150.92,153.47,149.86,153.24,16719104
2017-06-29,152.28,152.5,148.9175,151.04,23973482
2017-06-30,151.9,151.92,150.06,150.98,17666022
2017-07-03,151.72,152.15,147.8,148.43,13862735
2017-07-05,149.0,150.85,148.13,150.34,14334290
2017-07-06,149.03,150.04,148.0,148.82,14951802
2017-07-07,149.25,151.99,149.19,151.44,13615931
2017-07-10,151.69,153.98,151.51,153.5,13378672
2017-07-11,153.37,155.4225,152.91,155.27,13667744
2017-07-12,156.49,159.16,156.2,158.9,22739388
2017-07-13,158.74,159.78,158.4227,159.26,13929236
2017-07-14,160.13,160.32,159.3254,159.97,16371207
2017-07-17,160.25,160.78,158.81,159.73,12858836
2017-07-18,159.66,163.73,159.42,162.86,23722910
2017-07-19,163.59,165.7,163.17,164.14,26273642
2017-07-20,164.8,165.0,162.81,164.53,18523107
2017-07-21,164.16,165.05,163.75,164.43,14744002
2017-07-24,164.64,166.17,164.31,166.0,17366971
2017-07-25,165.01,165.54,163.8619,165.28,15383241
2017-07-26,166.01,166.01,164.1,165.61,35236867
2017-07-27,174.7,175.49,167.5,170.44,68910708
2017-07-28,169.07,173.43,169.05,172.45,24557553
2017-07-31,172.0,172.72,168.55,169.25,25478945
2017-08-01,169.82,170.47,169.05,169.86,14384957
2017-08-02,170.3,170.55,166.91,169.3,17433774
2017-08-03,169.3,169.7,168.25,168.59,10793841
2017-08-04,168.97,170.06,168.69,169.62,10777727
2017-08-07,169.95,172.06,169.66,171.98,12787844
2017-08-08,171.88,173.05,170.62,171.23,14393524
2017-08-09,169.98,171.45,169.56,171.18,10814984
2017-08-10,170.06,170.59,166.85,167.4,20832746
2017-08-11,167.95,168.82,166.85,168.08,13791153
2017-08-14,170.09,171.08,169.29,170.75,12954231
2017-08-15,171.49,171.5,170.01,171.0,8729172
2017-08-16,171.25,171.38,169.24,170.0,15779924
2017-08-17,169.34,169.86,166.85,166.91,17216030
2017-08-18,166.84,168.67,166.21,167.41,15093638
2017-08-21,167.16,168.0,165.82,167.78,11907488
2017-08-22,168.28,169.87,167.15,169.64,11390975
2017-08-23,168.84,169.36,168.2,168.71,9856473
2017-08-24,168.88,169.29,166.41,167.74,14030420
2017-08-25,167.86,168.38,166.18,166.32,12614477
2017-08-28,166.91,167.7,166.33,167.24,8553741
2017-08-29,165.25,168.425,165.0,168.05,11120986
2017-08-30,168.17,170.18,167.63,169.92,11138293
2017-08-31,170.4,172.145,170.06,171.97,17226465
2017-09-01,172.4,172.915,171.31,172.02,11677589
2017-09-05,171.27,172.3875,169.55,170.72,13221127
2017-09-06,170.91,172.48,169.57,172.09,13906342
2017-09-07,171.94,173.3067,170.27,173.21,18049527
2017-09-08,173.09,173.49,170.8,170.95,10998459
2017-09-11,172.4,173.89,172.2,173.51,12372040
2017-09-12,173.76,174.0,171.75,172.96,11186328
2017-09-13,173.01,173.17,172.06,173.05,9119295
2017-09-14,172.26,172.28,170.5,170.96,15615654
2017-09-15,170.88,172.34,170.26,171.64,15660539
2017-09-18,171.99,172.07,169.34,170.01,12954013
2017-09-19,170.62,172.56,170.36,172.52,13168595
2017-09-20,172.5,173.05,170.7,172.17,12264125
2017-09-21,171.69,172.27,170.01,171.11,11161412
2017-09-22,170.21,171.73,169.22,170.54,12097138
2017-09-25,169.24,169.3,161.56,162.87,41251583
2017-09-26,164.5,165.5,162.78,164.21,23363335
2017-09-27,165.9,168.34,165.57,167.68,19242548
2017-09-28,167.94,169.0696,167.16,168.73,12178747
2017-09-29,168.83,171.66,168.81,170.87,15340366
2017-10-02,171.39,171.87,168.75,169.47,13392280
2017-10-03,169.3,170.73,169.2,169.96,8190273
2017-10-04,169.83,170.67,168.29,168.42,12127887
2017-10-05,169.18,171.31,168.6,171.24,14580628
2017-10-06,170.25,172.37,169.75,172.23,13124473
2017-10-09,172.7,174.88,172.0,172.5,14570413
2017-10-10,173.0,173.2,170.8,171.59,11341081
2017-10-11,171.95,172.78,171.4,172.74,11283663
2017-10-12,172.61,173.85,172.29,172.55,10351044
2017-10-13,173.45,174.65,173.2,173.74,13658307
2017-10-16,174.49,175.0,174.06,174.52,11498752
2017-10-17,174.71,176.13,174.36,176.11,15990079
2017-10-18,176.65,176.74,175.75,176.03,12752351
2017-10-19,174.93,176.03,172.63,174.56,14048350
2017-10-20,175.5,175.88,174.63,174.98,12602238
2017-10-23,175.2,175.34,171.25,171.27,13852658
2017-10-24,172.3,173.24,171.5,171.8,12267913
2017-10-25,171.9,172.25,168.89,170.6,15868197
2017-10-26,171.38,172.285,170.39,170.63,11833141
2017-10-27,174.15,178.21,173.9,177.88,30285281
2017-10-30,179.26,180.69,177.61,179.87,24353160
2017-10-31,180.57,180.8,178.94,180.06,20174231
2017-11-01,182.36,182.9,180.57,182.66,40918341
2017-11-02,180.63,181.94,177.34,178.92,35529893
2017-11-03,179.29,179.86,176.71,178.92,17822131
2017-11-06,178.56,180.45,178.31,180.17,13312741
2017-11-07,180.5,180.7478,178.96,180.25,12928182
2017-11-08,179.79,180.35,179.11,179.56,10494149
2017-11-09,178.31,179.4,177.09,179.3,12557573
2017-11-10,178.35,179.0999,177.96,178.46,11070189
2017-11-13,177.5,179.04,177.3,178.77,9523447
2017-11-14,178.13,178.97,177.18,178.07,9585868
2017-11-15,176.66,178.57,176.4,177.95,10253667
2017-11-16,178.76,179.83,178.5,179.59,15607582
2017-11-17,179.3,179.98,178.9,179.0,13017980
2017-11-20,178.87,179.5,178.1,178.74,10052391
2017-11-21,179.15,181.89,178.99,181.86,14503990
2017-11-22,181.3,181.73,180.44,180.87,10376329
2017-11-24,180.4,183.15,180.29,182.78,9426283
2017-11-27,182.56,183.73,181.99,183.03,12344516
2017-11-28,183.51,184.25,182.09,182.42,14379674
2017-11-29,181.89,181.97,174.0,175.13,41933484
2017-11-30,176.85,178.275,175.2,177.18,25307601
2017-12-01,176.03,177.48,172.34,175.1,20182523
2017-12-04,176.29,176.57,170.79,171.47,24459422
2017-12-05,170.45,175.38,169.01,172.83,20184908
2017-12-06,172.5,176.77,171.9,176.06,20255846
2017-12-07,175.8,180.39,175.8,180.14,20404533
2017-12-08,181.53,182.28,178.7401,179.0,19883764
2017-12-11,179.3,180.22,178.8,179.04,13168575
2017-12-12,178.6,179.18,176.6,176.96,16854098
2017-12-13,177.3,179.16,177.25,178.3,14615718
2017-12-14,178.29,180.3601,177.68,178.39,13590999
2017-12-15,179.02,180.4934,178.36,180.18,28463101
2017-12-18,181.01,181.3,179.75,180.82,17265376
2017-12-19,179.95,180.08,178.22,179.51,14920582
2017-12-20,179.81,179.81,177.36,177.89,11860497
2017-12-21,177.94,178.68,177.05,177.45,11600700
2017-12-22,177.14,177.53,176.23,177.2,8509451
2017-12-26,176.63,177.0,174.67,175.99,8897286
2017-12-27,176.55,178.44,176.26,177.62,9496071
2017-12-28,177.95,178.9367,177.68,177.92,12220760
2017-12-29,178.0,178.85,176.46,176.46,10261456
2018-01-02,177.68,181.58,177.55,181.42,18151903
2018-01-03,181.88,184.78,181.33,184.67,16886563
2018-01-04,184.9,186.21,184.0996,184.33,13880896
2018-01-05,185.59,186.9,184.93,186.85,13574535
2018-01-08,187.2,188.9,186.33,188.28,17994726
2018-01-09,188.7,188.8,187.1,187.87,12393057
2018-01-10,186.94,187.89,185.63,187.84,10529894
2018-01-11,188.4,188.4,187.38,187.77,9588587
2018-01-12,178.06,181.48,177.4,179.37,77551299
2018-01-16,181.5,181.75,178.04,178.39,36183842
2018-01-17,179.26,179.32,175.8,177.6,27992376
2018-01-18,178.13,180.98,177.08,179.8,23304901
2018-01-19,180.85,182.37,180.1702,181.29,26826540
2018-01-22,180.8,185.39,180.41,185.37,21059464
2018-01-23,186.05,189.55,185.55,189.35,25678781
2018-01-24,189.89,190.66,186.52,186.55,24334548
2018-01-25,187.95,188.62,186.6,187.48,17377740
2018-01-26,187.75,190.0,186.81,190.0,17759212
2018-01-29,188.75,188.84,185.6301,185.98,20453172
2018-01-30,183.01,188.18,181.84,187.12,20858556
2018-01-31,188.37,189.83,185.22,186.89,43275144
2018-02-01,188.22,195.32,187.89,193.09,54211293
2018-02-02,192.04,194.21,189.98,190.28,26677484
2018-02-05,186.93,190.61,180.61,181.26,33128206
2018-02-06,178.57,185.77,177.74,185.31,37758505
2018-02-07,184.15,185.0817,179.95,180.18,27601886
2018-02-08,181.01,181.84,171.4815,171.58,38478321
2018-02-09,174.76,176.9,167.18,176.11,39887626
2018-02-12,177.06,177.545,171.84,176.41,32092133
2018-02-13,175.62,175.97,173.1,173.15,21809350
2018-02-14,173.45,179.81,173.2119,179.52,28929704
2018-02-15,180.5,180.5,176.84,179.96,20922120
2018-02-16,178.99,179.88,176.3,177.36,21015610
2018-02-20,175.77,177.95,175.11,176.01,21204921
2018-02-21,176.71,181.27,176.4,177.91,23200804
2018-02-22,178.7,180.21,177.41,178.99,18464192
2018-02-23,179.9,183.39,179.51,183.29,19007288
2018-02-26,184.58,185.66,183.2228,184.93,17599703
2018-02-27,184.45,184.7,181.46,181.46,15849806
2018-02-28,182.3,182.88,178.14,178.32,18783039
2018-03-01,179.01,180.12,174.41,175.94,23201626
2018-03-02,173.29,177.11,172.99,176.62,20025905
2018-03-05,176.2,181.1475,175.89,180.4,16189280
2018-03-06,181.78,182.38,179.11,179.78,15086784
2018-03-07,178.74,183.82,178.07,183.71,19097293
2018-03-08,183.56,184.4,181.45,182.34,17225946
2018-03-09,183.91,185.51,183.21,185.23,18526292
2018-03-12,185.23,186.1,184.22,184.76,15301229
2018-03-13,185.61,185.99,181.11,181.88,18067477
2018-03-14,182.6,184.25,181.85,184.19,16821728
2018-03-15,183.24,184.0,182.19,183.86,15645035
2018-03-16,184.49,185.33,183.41,185.09,24403438
2018-03-19,177.01,177.17,170.06,172.56,88140060
2018-03-20,167.47,170.2,161.95,168.15,129851768
2018-03-21,164.8,173.4,163.3,169.39,106598834
2018-03-22,166.13,170.27,163.72,164.89,73742979
2018-03-23,165.44,167.1,159.02,159.39,53609706
2018-03-26,160.82,161.1,149.02,160.06,126116634
2018-03-27,156.31,162.85,150.75,152.22,79116995
2018-03-28,151.65,155.88,150.8,153.03,60029170
2018-03-29,155.15,161.42,154.14,159.79,59434293
2018-04-02,157.81,159.2,154.111,155.39,36795991
2018-04-03,156.55,157.39,150.81,156.11,42543865
2018-04-04,152.025,155.56,150.51,155.1,49885584
2018-04-05,161.56,161.575,156.65,159.34,41449609
2018-04-06,157.73,161.42,156.81,157.2,41644812
2018-04-09,157.82,160.53,156.04,157.93,34915227
2018-04-10,157.93,165.98,157.01,165.04,58947041
2018-04-11,165.36,168.65,163.25,166.32,56144633
2018-04-12,166.98,167.45,163.1,163.87,38262956
2018-04-13,164.58,165.7036,163.77,164.52,19990561
2018-04-16,165.7249,165.78,163.39,164.83,18119435
2018-04-17,165.83,169.0,165.66,168.66,22743029
2018-04-18,166.88,168.12,165.77,166.36,20969568
2018-04-19,166.2,168.33,165.2,168.1,22234961
2018-04-20,167.79,168.43,165.81,166.28,19119438
2018-04-23,167.27,168.45,165.09,165.84,23088102
2018-04-24,165.43,166.1,158.19,159.69,35079926
2018-04-25,160.1448,161.06,156.19,159.69,41083581
2018-04-26,173.22,176.27,170.8,174.16,77556934
2018-04-27,176.81,177.1,172.6,173.59,29804657
2018-04-30,173.79,175.72,171.71,172.0,20750478
2018-05-01,172.0,174.02,170.23,173.86,26025932
2018-05-02,174.246,178.08,174.2,176.07,30424450
2018-05-03,175.13,176.12,172.12,174.02,24026071
2018-05-04,173.08,176.98,173.06,176.61,17677844
2018-05-07,177.35,179.5,177.17,177.97,18697195
2018-05-08,178.25,179.04,177.11,178.92,15577211
2018-05-09,179.67,183.01,178.7807,182.66,23282811
2018-05-10,183.15,186.1292,182.5,185.53,21071403
2018-05-11,184.85,188.32,184.18,186.99,21207848
2018-05-14,187.71,187.86,186.2,186.64,15646744
2018-05-15,184.88,185.29,183.2,184.32,15429433
2018-05-16,183.6952,184.32,182.66,183.2,16975495
2018-05-17,182.68,184.06,182.22,183.76,14840675
2018-05-18,183.49,184.19,182.61,182.68,13130451
2018-05-21,183.77,185.3,183.13,184.49,13532864
2018-05-22,184.93,185.42,183.43,183.8,12731419
2018-05-23,182.5,186.91,182.18,186.9,16628100
2018-05-24,185.88,186.8,185.03,185.93,12354742
2018-05-25,186.02,186.33,184.45,184.92,10965061
2018-05-29,184.34,186.81,183.71,185.74,16398937
2018-05-30,186.54,188.0,185.25,187.67,13736866
2018-05-31,187.87,192.72,187.48,191.78,30782631
2018-06-01,193.065,194.5492,192.07,193.99,17307245
2018-06-04,191.84,193.98,191.47,193.28,18939795
2018-06-05,194.3,195.0,192.62,192.94,15544294
2018-06-06,191.0252,192.53,189.11,191.34,22558920
2018-06-07,190.75,190.97,186.77,188.18,21503171
2018-06-08,187.53,189.4754,186.43,189.1,12677092
2018-06-11,188.81,192.6,188.8,191.54,12928907
2018-06-12,192.17,193.28,191.56,192.4,11562704
2018-06-13,192.74,194.5,191.91,192.41,15853821
2018-06-14,193.1,197.28,192.91,196.81,19120866
2018-06-15,195.79,197.07,194.64,195.85,21860931
2018-06-18,194.8,199.58,194.13,198.31,16826023
2018-06-19,196.2352,197.96,193.79,197.49,19993996
2018-06-20,199.1,203.55,198.805,202.0,28230933
2018-06-21,202.76,203.39,200.09,201.5,19045717
2018-06-22,201.16,202.24,199.31,201.74,17420188
2018-06-25,200.0,200.0,193.11,196.35,25275137
2018-06-26,197.6,199.1,196.23,199.0,17897576
2018-06-27,199.18,200.75,195.8,195.84,18734408
2018-06-28,195.18,197.34,193.26,196.23,18172439
2018-06-29,197.32,197.5997,193.955,194.32,15811602
2018-07-02,193.37,197.45,192.22,197.36,13961578
2018-07-03,194.55,195.4,192.52,192.73,13489514
2018-07-05,194.74,198.65,194.03,198.45,19684193
2018-07-06,198.45,203.64,197.7,203.23,19740131
2018-07-09,204.93,205.8,202.1201,204.74,18149437
2018-07-10,204.5,204.91,202.26,203.54,13190067
2018-07-11,202.22,204.5,201.75,202.54,12927377
2018-07-12,203.43,207.08,203.19,206.92,15454706
2018-07-13,207.81,208.43,206.45,207.32,11503401
2018-07-16,207.5,208.72,206.84,207.23,11078209
2018-07-17,204.9,210.46,204.84,209.99,15349892
2018-07-18,209.82,210.99,208.44,209.36,15334907
2018-07-19,208.77,209.99,207.76,208.09,11350429
2018-07-20,208.85,211.5,208.5,209.94,16241508
2018-07-23,210.58,211.62,208.8,210.91,16731969
2018-07-24,215.11,216.2,212.6,214.67,28468681
2018-07-25,215.715,218.62,214.27,217.5,64592585
2018-07-26,174.89,180.13,173.75,176.26,169803668
2018-07-27,179.87,179.93,173.0,174.89,60073749
2018-07-30,175.3,175.3,166.56,171.06,65280787
2018-07-31,170.67,174.24,170.0,172.58,40356471
2018-08-01,173.93,175.08,170.9,171.65,34042109
2018-08-02,170.68,176.79,170.27,176.37,32399954
2018-08-03,177.69,178.85,176.15,177.78,24763434
2018-08-06,178.97,185.79,178.38,185.69,49716192
2018-08-07,186.5,188.3,183.72,183.81,33398562
2018-08-08,184.75,186.85,183.76,185.18,22205230
2018-08-09,185.8492,186.57,182.48,183.09,19732120
2018-08-10,182.04,182.1,179.42,180.26,21500410
2018-08-13,180.1,182.61,178.9,180.05,17423264
2018-08-14,180.71,181.99,178.62,181.11,19101995
2018-08-15,179.34,180.87,174.78,179.53,33020231
2018-08-16,180.42,180.5,174.01,174.7,31351784
2018-08-17,174.5,176.22,172.04,173.8,24893176
2018-08-20,174.04,174.57,170.91,172.5,21518006
2018-08-21,172.81,174.17,171.39,172.62,19578514
2018-08-22,172.21,174.24,172.13,173.64,16894083
2018-08-23,173.09,175.55,172.83,172.9,18053567
2018-08-24,173.7,174.82,172.92,174.645,14631556
2018-08-27,175.99,178.67,175.79,177.46,17921935
2018-08-28,178.1,178.2399,175.83,176.26,15910675
2018-08-29,176.295,176.79,174.75,175.9,18678301
2018-08-30,175.9,179.7901,175.7,177.64,24216532
2018-08-31,177.15,177.62,174.9815,175.73,18065159
2018-09-04,173.5,173.89,168.8,171.16,29808971
2018-09-05,169.49,171.125,166.67,167.18,31226744
2018-09-06,166.98,166.98,160.0,162.53,41514834
2018-09-07,160.31,164.6269,160.16,163.04,24300600
2018-09-10,163.51,165.01,162.16,164.18,20197680
2018-09-11,163.94,167.19,163.72,165.94,20457088
2018-09-12,163.25,164.49,161.8,162.0,24078118
2018-09-13,162.0,163.32,160.86,161.36,25453775
2018-09-14,161.715,162.84,160.34,162.32,21770405
2018-09-17,161.92,162.06,159.77,160.58,21005321
2018-09-18,159.39,161.7639,158.8656,160.3,22465236
2018-09-19,160.08,163.44,159.48,163.06,19628996
2018-09-20,164.5,166.45,164.4722,166.02,18936038
2018-09-21,166.64,167.25,162.81,162.93,45994800
2018-09-24,161.03,165.7,160.88,165.41,19222775
2018-09-25,161.99,165.59,161.15,164.91,27622806
2018-09-26,164.3,169.3,164.21,166.95,25252231
2018-09-27,167.55,171.77,167.21,168.84,27266856
2018-09-28,168.33,168.79,162.56,164.46,34265638
2018-10-01,163.03,165.88,161.26,162.44,26407677
2018-10-02,161.58,162.28,158.67,159.33,36030977
2018-10-03,160.0,163.66,159.53,162.43,23109456
2018-10-04,161.46,161.46,157.35,158.85,25739635
2018-10-05,159.21,160.9,156.2,157.33,25744047
2018-10-08,155.54,158.34,154.39,157.25,24045968
2018-10-09,157.69,160.59,157.42,157.9,18844425
2018-10-10,156.82,157.69,151.31,151.38,30609970
2018-10-11,150.13,154.81,149.16,153.35,35338901
2018-10-12,156.73,156.89,151.2998,153.74,25293492
2018-10-15,153.32,155.57,152.55,153.52,15433521
2018-10-16,155.4,159.46,155.01,158.78,19180095
2018-10-17,159.56,160.49,157.95,159.42,17592003
2018-10-18,158.51,158.66,153.28,154.92,21675084
2018-10-19,155.86,157.35,153.55,154.05,19761347
2018-10-22,154.76,157.34,154.46,154.78,15424658
2018-10-23,151.22,154.77,150.85,154.39,19095032
2018-10-24,154.28,154.65,145.6,146.04,27744597
2018-10-25,147.73,152.21,147.0,150.95,22105696
2018-10-26,145.82,149.0,143.8,145.37,31303341
2018-10-29,148.5,148.83,139.03,142.09,31336784
2018-10-30,139.935,146.64,139.7419,146.22,50528278
2018-10-31,155.0,156.4,148.96,151.79,60101251
2018-11-01,151.52,152.75,149.35,151.75,25640786
2018-11-02,151.8,154.13,148.96,150.35,24708695
2018-11-05,150.1,150.19,147.44,148.68,15969849
2018-11-06,149.31,150.97,148.0,149.94,16667124
2018-11-07,151.57,153.01,149.83,151.53,21877372
2018-11-08,150.49,150.94,146.74,147.87,24145814
2018-11-09,146.75,147.76,144.07,144.96,17326898
2018-11-12,144.48,145.04,140.4899,141.55,18542123
2018-11-13,142.0,144.88,141.62,142.16,15141710
2018-11-14,143.7,145.58,141.55,144.22,22068384
2018-11-15,142.33,144.84,140.83,143.85,30320280
2018-11-16,141.07,141.77,137.77,139.53,37250560
2018-11-19,137.61,137.75,131.21,131.55,44362729
2018-11-20,127.03,134.1592,126.85,132.43,41939475
2018-11-21,134.4,137.19,134.13,134.82,25469735
2018-11-23,133.65,134.5,131.2551,131.73,11886128
2018-11-26,133.0,137.0,132.78,136.38,24263640
2018-11-27,135.75,136.6126,133.71,135.0,20750318
2018-11-28,136.28,136.7899,131.85,136.76,29847505
2018-11-29,135.92,139.99,135.66,138.68,24238713
2018-11-30,138.26,140.966,137.36,140.61,25732577
2018-12-03,143.0,143.6799,140.76,141.09,24819226
2018-12-04,140.73,143.39,137.16,137.93,30307400
2018-12-06,133.82,139.7,133.67,139.63,28218145
2018-12-07,139.25,140.87,136.6566,137.42,21195460
2018-12-10,139.6,143.05,139.01,141.85,26422173
2018-12-11,143.88,143.88,141.1,142.08,20300349
2018-12-12,143.08,147.19,142.51,144.5,23696936
2018-12-13,145.57,145.85,143.19,145.01,18148610
2018-12-14,143.34,146.01,142.51,144.06,21785820
2018-12-17,143.08,144.92,138.42,140.19,24333959
2018-12-18,141.08,145.93,139.8301,143.66,24709084
2018-12-19,141.21,144.91,132.5,133.24,57404894
2018-12-20,130.7,135.57,130.0,133.4,40297944
2018-12-21,133.39,134.9,123.42,124.95,56901491
2018-12-24,123.1,129.74,123.02,124.06,22066002
2018-12-26,126.0,134.24,125.89,134.18,39723370
2018-12-27,132.44,134.99,129.67,134.52,31202509
2018-12-28,135.34,135.92,132.2,133.2,22627569
2018-12-31,134.45,134.64,129.95,131.09,24625308
